,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
11444,20200515,AAPL,74.959228515625,75.0875015258789,76.9749984741211,75.05249786376953,166348400,2.549297158874495,56.36307144788529,95.3349843420616,13.29833814215054,46.71390960040347
11445,20200515,AXP,77.26908874511719,82.47000122070312,83.38999938964844,81.22000122070312,6618600,-1.4760263805288218,45.05070479865642,-64.2866685263738,11.480595338481415,46.71390960040347
11446,20200515,BA,120.0,118.33000183105467,121.88999938964844,117.77999877929688,26756800,-8.494519513627253,38.515168995392585,-129.30789078879684,23.903146066375673,46.71390960040347
11447,20200515,CAT,97.9144058227539,105.18000030517578,107.98999786376952,104.27999877929688,6583100,-1.721373075089204,46.29704931064103,-97.68278941365965,12.530901805954562,46.71390960040347
11448,20200518,AAPL,76.72534942626953,78.2925033569336,79.125,77.58000183105469,135178400,2.6049121147207615,58.01831000706076,128.07355046418138,18.270092936652464,44.651518387636166
11449,20200518,AXP,83.08634185791016,86.72000122070312,89.0,85.91999816894531,7781700,-1.0692050315971784,48.085957771018855,32.97118901117534,4.503505952346615,44.651518387636166
11450,20200518,BA,135.44000244140625,126.18000030517578,136.1999969482422,125.8000030517578,43781800,-7.191083069482659,42.53495317901262,-29.01613008178875,15.5097827823344,44.651518387636166
11451,20200518,CAT,104.35618591308594,112.22000122070312,115.66000366210938,112.01000213623048,5603500,-1.128823312959483,50.214120337363056,17.536855303028677,1.5323844109238876,44.651518387636166
11452,20200519,AAPL,76.28199768066406,78.75749969482422,79.62999725341797,78.25250244140625,101729600,2.5834323868628815,57.452376168052325,123.29873776025381,19.393216083590207,44.199321851138315
11453,20200519,AXP,82.0055923461914,88.41999816894531,89.83999633789062,86.61000061035156,4920600,-0.8244993200460016,47.58083704502907,32.99621332310404,3.500152982840908,44.199321851138315
11454,20200519,BA,130.44000244140625,137.0,137.0399932861328,130.27999877929688,32373000,-6.486782914446479,41.62332565961303,-25.681376015309244,15.036576257319195,44.199321851138315
11455,20200519,CAT,101.68875122070312,114.9499969482422,115.44000244140624,112.01000213623048,3404900,-0.8644976535555173,48.69273704538733,5.944627117558657,1.5323844109238853,44.199321851138315
11456,20200520,AAPL,77.76555633544922,79.16999816894531,79.87999725341797,79.12999725341797,111504800,2.6555092746851727,58.84211500172583,129.96752162757858,19.95652491171494,44.7648941583693
11457,20200520,AXP,85.26666259765625,89.18000030517578,91.33999633789062,88.7699966430664,5218500,-0.36323996107799417,49.24506776293124,81.41376776718145,1.6964468484868938,44.7648941583693
11458,20200520,BA,133.32000732421875,133.27000427246094,135.4499969482422,131.30999755859375,21835500,-5.631313367405198,42.35944143490767,-15.482900619475258,15.036576257319195,44.7648941583693
11459,20200520,CAT,104.96405029296876,113.30999755859376,117.4800033569336,113.0500030517578,3735700,-0.38627565647929885,50.594129486254296,48.76663778854931,1.215708549379284,44.7648941583693
11460,20200521,AAPL,77.18578338623047,79.66500091552734,80.22250366210938,78.96749877929688,102688800,2.6354678629309234,58.07523860894704,117.14324533121997,20.741530226567566,42.176771260474766
11461,20200521,AXP,84.42083740234375,90.11000061035156,91.43000030517578,89.12000274658203,6241900,-0.06518817164275958,48.829113089659,80.02798904716234,1.586557730913333,42.176771260474766
11462,20200521,BA,139.0,137.0,144.24000549316406,136.14999389648438,48263900,-4.443794353650674,43.80515112179173,46.864621369942704,9.990591735503305,42.176771260474766
11463,20200521,CAT,103.48518371582033,114.9499969482422,115.68000030517578,113.81999969482422,2342300,-0.12517056342596788,49.733252561011476,43.973329927353426,1.2157085493792859,42.176771260474766
11464,20200522,AAPL,77.6827163696289,78.94249725341797,79.80750274658203,78.8375015258789,81803200,2.6293734579480628,58.55417846455817,108.33109786351679,20.278378850028794,42.6872915336861
11465,20200522,AXP,83.95094299316406,89.70999908447266,89.94999694824219,88.20999908447266,3734500,0.13158661845473318,48.593227218744865,68.22094323670285,2.6863919436641766,42.6872915336861
11466,20200522,BA,137.52999877929688,141.00999450683594,141.0800018310547,135.77999877929688,21098800,-3.5800254875042015,43.51296153809379,38.94011595759699,10.162184551494494,42.6872915336861
11467,20200522,CAT,102.04258728027344,114.12999725341795,114.16000366210938,111.47000122070312,2735100,-0.03425351884460781,48.893728374540586,19.71808695339197,2.052457468989673,42.6872915336861
11468,20200526,AAPL,77.15652465820312,80.875,81.05999755859375,79.125,125522000,2.5526588621588786,57.83051462434373,107.18898165328014,23.214086826543724,38.912250026616135
11469,20200526,AXP,88.64047241210938,93.94000244140624,95.56999969482422,92.88999938964844,6559400,0.6583488535928126,51.035299094057024,173.94791002851701,4.156682800994793,38.912250026616135
11470,20200526,BA,144.72999572753906,145.2100067138672,145.91000366210938,142.61000061035156,30338300,-2.288126756190593,45.35963871910806,107.68844867646474,7.397286869197712,38.912250026616135
11471,20200526,CAT,106.52458190917967,115.9800033569336,118.55999755859376,115.9800033569336,4185100,0.3949061704563235,51.52378320350762,115.87418608783908,3.9543230392499726,38.912250026616135
11472,20200527,AAPL,77.49270629882812,79.03500366210938,79.67749786376953,78.27249908447266,112945200,2.49028261328948,58.17217725908543,88.6189232739095,20.10006152835719,37.159511205410254
11473,20200527,AXP,95.13439178466795,100.0,101.69000244140624,96.8000030517578,11007700,1.5815852116561757,54.1551210904452,254.73849992040368,10.849378948552681,37.159511205410254
11474,20200527,BA,149.52000427246094,149.13999938964844,149.64999389648438,141.24000549316406,32799900,-0.8677709231597817,46.56195836488875,130.11203790124532,5.280673145749306,37.159511205410254
11475,20200527,CAT,111.0700912475586,119.72000122070312,122.48999786376952,119.52999877929688,4462700,1.0892467725946062,54.007011848515326,189.34473583450367,8.90837451024159,37.159511205410254
11476,20200528,AAPL,77.52681732177734,79.19249725341797,80.86000061035156,78.90750122070312,133560800,2.415754151039721,58.207719046717855,93.68947914359585,22.89625866481661,37.034490660929634
11477,20200528,AXP,92.15525817871094,101.54000091552734,102.45999908447266,98.01000213623048,9268200,2.0492430938613353,52.56564125853498,215.7142919616504,11.652340576394622,37.034490660929634
11478,20200528,BA,149.82000732421875,156.10000610351562,156.6999969482422,149.0500030517578,34734300,0.278864470644578,46.638034919667156,170.2724846948661,1.3842951911106987,37.034490660929634
11479,20200528,CAT,109.5458526611328,124.75,124.83000183105467,120.27999877929688,3743700,1.499241069112344,53.06407577871654,178.016177849564,11.713324499387618,37.034490660929634
11480,20200529,AAPL,77.45128631591797,79.8125,80.2874984741211,79.11750030517578,153532400,2.323807678427457,58.094644751222084,85.49681922140641,22.896258664816614,37.72815011803987
11481,20200529,AXP,89.34529876708984,95.5,97.11000061035156,94.66000366210938,7710900,2.1681322155296527,51.10215703277352,134.89888039330447,7.30263520723355,37.72815011803987
11482,20200529,BA,145.85000610351562,145.3000030517578,152.0,142.94000244140625,33853900,0.8573523374079457,45.74648380760009,112.98200860564704,4.551362992618083,37.72815011803987
11483,20200529,CAT,108.99240112304688,119.62999725341795,120.70999908447266,117.56999969482422,4219000,1.7592263232420322,52.718340470199166,120.30294492837105,7.738716739147083,37.72815011803987
11484,20200601,AAPL,78.40377807617188,79.4375,80.5875015258789,79.30249786376953,80791200,2.3012699536554635,59.130366901335,89.33195487470047,23.621963239495194,37.32891081816529
11485,20200601,AXP,90.92414093017578,95.55999755859376,98.06999969482422,94.55999755859376,4269500,2.3625184268204578,51.88084946967493,133.70619888041668,8.360967314372395,37.32891081816529
11486,20200601,BA,151.38999938964844,145.4499969482422,153.5500030517578,144.5500030517578,27127300,1.742749961402268,47.20346282268689,141.22919722339495,3.6775658370811413,37.32891081816529
11487,20200601,CAT,109.3281021118164,119.86000061035156,121.1999969482422,117.61000061035156,2131300,1.9696498767413146,52.910853543401906,119.05750016807373,8.348641836618347,37.32891081816529
11488,20200602,AAPL,78.76675415039062,80.1875,80.86000061035156,79.73249816894531,87642800,2.2863422498127335,59.524736520178635,91.62976909111977,24.291526369553,36.83481475894866
11489,20200602,AXP,93.10443878173828,98.5999984741211,100.48999786376952,98.16999816894533,5433800,2.6618189232348186,52.951197940839144,157.39079846569805,11.010449904040973,36.83481475894866
11490,20200602,BA,153.30999755859375,154.0,155.85000610351562,151.80999755859375,24780500,2.569739407223608,47.70694517465708,168.20374297736998,2.3643121881015574,36.83481475894866
11491,20200602,CAT,111.88665008544922,121.83999633789062,123.81999969482422,121.27999877929688,2977500,2.316166175792773,54.37549029325754,156.19312150975622,11.58181830734956,36.83481475894866
11492,20200603,AAPL,79.20038604736328,81.16500091552734,81.55000305175781,80.57499694824219,104491200,2.283183291292019,60.00172778034626,101.17005160138802,25.9910075836002,32.91416498616599
11493,20200603,AXP,99.05327606201172,102.77999877929688,105.87000274658205,101.62999725341795,7301000,3.3405306174475413,55.730594109489395,201.33551856856283,16.558658019032958,32.91416498616599
11494,20200603,BA,173.16000366210938,157.10000610351562,173.77999877929688,155.49000549316406,66486400,4.771857102011126,52.546750141738066,248.71050568691217,7.12307468420109,32.91416498616599
11495,20200603,CAT,115.30711364746094,125.4499969482422,127.3499984741211,125.01000213623048,3712600,2.8341157406711375,56.25710746100806,189.90987819686856,15.725466969526764,32.91416498616599
11496,20200604,AAPL,78.5182876586914,81.09750366210938,81.40499877929688,80.19499969482422,87560400,2.20027673390976,58.87275325188253,89.87582866906202,24.400097315059906,29.897869768464343
11497,20200604,AXP,100.12464141845705,103.47000122070312,107.43000030517578,103.2300033569336,5841600,3.9196811115192816,56.21252037750177,191.67778272716674,18.090494962970716,29.897869768464343
11498,20200604,BA,184.3000030517578,181.27999877929688,188.6000061035156,177.39999389648438,67155600,7.331443770297966,54.96648337459391,301.09476299622315,13.94294447839695,29.897869768464343
11499,20200604,CAT,117.00375366210938,125.41000366210938,129.02999877929688,124.73999786376952,3076700,3.3429635691298927,57.16361999446873,181.26213018401302,17.62606048841244,29.897869768464343
11500,20200605,AAPL,80.75454711914062,80.8375015258789,82.9375,80.80750274658203,137250400,2.2886381432454215,61.339829523129836,118.09091543760795,28.183429097953805,29.330291632202503
11501,20200605,AXP,103.12255859375,114.11000061035156,115.93000030517578,108.06999969482422,10097600,4.567912856054477,57.55021711092688,219.79609161240268,25.771534581144877,29.330291632202503
11502,20200605,BA,205.42999267578125,205.0,218.7899932861328,197.3600006103516,99846000,10.938851941723442,59.06248721412592,348.09077779738135,25.47502944977669,29.330291632202503
11503,20200605,CAT,122.5926513671875,137.85000610351562,139.3699951171875,133.38999938964844,5591900,4.1493750628387716,59.98917358703635,247.13828042214126,27.969054762877445,29.330291632202503
11504,20200608,AAPL,81.23200988769531,82.5625,83.4000015258789,81.83000183105469,95654400,2.3698740193532615,61.84535257254477,128.21803926829645,29.28822117848072,25.779605187530358
11505,20200608,AXP,106.82530212402344,111.91000366210938,113.70999908447266,110.63999938964844,6795200,5.319106295287,59.144924456048,202.43599653317577,25.771534581144863,25.779605187530358
11506,20200608,BA,230.5,222.94000244140625,234.1999969482422,218.92999267578125,80902800,15.640396227915005,63.17362385644348,340.9337606590305,30.399894338299255,25.779605187530358
11507,20200608,CAT,124.95156860351562,135.32000732421875,139.94000244140625,135.32000732421875,4139200,4.92206834812589,61.10924812746092,225.85114148917776,28.48116117116688,25.779605187530358
11508,20200609,AAPL,83.79716491699219,83.03500366210938,86.40249633789062,83.00250244140625,147712400,2.6111410013263594,64.43031690826089,174.13212787957926,35.909500328704844,30.755090147203465
11509,20200609,AXP,103.80860137939452,110.08000183105467,111.8000030517578,108.66999816894533,5517400,5.606383075224841,57.32975383525522,159.1815521444756,22.91278029125088,30.755090147203465
11510,20200609,BA,216.7400054931641,222.13999938964844,227.0,213.0800018310547,66688700,18.048040807970892,59.76577688649741,248.64466365965464,27.101379272983124,30.755090147203465
11511,20200609,CAT,121.74884796142578,135.02000427246094,135.41000366210938,133.2100067138672,3819600,5.215875191667024,58.797411075299124,167.31466015890007,25.0759785555573,30.755090147203465
11512,20200610,AAPL,85.95304870605469,86.9749984741211,88.69249725341797,86.52249908447266,166651600,2.9423905800473023,66.40895175634759,230.20705805873453,40.318750019576555,36.03892929897093
11513,20200610,AXP,99.76751708984376,110.0,110.33000183105467,105.95999908447266,5747400,5.445201371733631,54.991020598048614,120.98212796242778,19.061615124952564,36.03892929897093
11514,20200610,BA,203.41000366210935,211.1699981689453,213.02999877929688,197.3999938964844,90384900,18.66533438350922,56.700522245828104,170.92343598118333,18.770978145640665,36.03892929897093
11515,20200610,CAT,120.16112518310548,133.72000122070312,135.3800048828125,130.55999755859375,4018700,5.259969617348446,57.678379848359754,136.96430771109044,20.912464101914,36.03892929897093
11516,20200611,AAPL,81.826416015625,87.32749938964844,87.76499938964844,83.87000274658203,201662400,2.839195014508917,59.819870674353155,158.1403886072824,29.63245464539658,35.71454174488739
11517,20200611,AXP,92.66272735595705,100.87000274658205,102.98999786376952,98.12999725341795,8601200,4.690101980007583,51.19275206715678,52.68670901832215,8.866216550430844,35.71454174488739
11518,20200611,BA,170.0,179.35000610351562,192.17999267578125,166.00999450683594,103212800,16.271073110574577,50.04551242338042,76.64272962818545,4.576540035219168,35.71454174488739
11519,20200611,CAT,110.28074645996094,126.41000366210938,126.83999633789062,121.5199966430664,5969300,4.44639549867307,51.38295231720615,52.62179384577685,8.201884653212394,35.71454174488739
11520,20200612,AAPL,82.5328598022461,86.18000030517578,86.94999694824219,83.55500030517578,200146000,2.782342779307527,60.513695396471334,146.3828480310819,28.43084559033705,32.92065214492742
11521,20200612,AXP,95.55728912353516,103.20999908447266,103.5,98.08000183105467,7251100,4.275956649088769,52.5733622465999,58.18378096773967,9.38902982703343,32.92065214492742
11522,20200612,BA,189.50999450683597,187.1499938964844,191.3000030517578,176.25999450683594,89550100,15.766154887475125,53.352936133082096,94.53633054501293,4.576540035219176,32.92065214492742
11523,20200612,CAT,111.73242950439452,124.4000015258789,125.16999816894533,119.3499984741211,4492700,3.8741124804785443,52.17632383014644,42.99039264473668,5.449229308833767,32.92065214492742
11524,20200615,AAPL,83.5535659790039,83.3125,86.41999816894531,83.1449966430664,138808800,2.7875166743263264,61.507187622133706,138.10756989833376,26.84767025315323,33.251281701427686
11525,20200615,AXP,97.69060516357422,100.0,104.73999786376952,97.62000274658205,6472400,4.072934018097513,53.574601856130144,61.82677390236833,10.677868280165566,33.251281701427686
11526,20200615,BA,190.94000244140625,177.17999267578125,193.22999572753903,175.88999938964844,78612900,15.304967113303348,53.58594337094904,88.29325727534629,5.32105281967942,33.251281701427686
11527,20200615,CAT,112.1497573852539,118.51000213623048,124.37999725341795,118.01000213623048,4093100,3.4148842774547745,52.40729472896931,35.359391703165,3.762960269145469,33.251281701427686
11528,20200616,AAPL,85.7679214477539,87.86499786376953,88.30000305175781,86.18000030517578,165428800,2.9364474650894863,63.56455528440544,178.60606221776493,30.88879834299426,34.817655703585785
11529,20200616,AXP,99.26004791259766,109.0199966430664,109.05999755859376,102.86000061035156,6706000,3.9926532129056653,54.30871432339594,85.99358044344031,15.033503029158382,34.817655703585785
11530,20200616,BA,197.7700042724609,207.1499938964844,208.3000030517578,192.6000061035156,76496900,15.314065531876253,54.70386629651377,109.39670624865535,10.93423164466621,34.817655703585785
11531,20200616,CAT,118.04712677001952,131.3699951171875,132.44000244140625,126.38999938964844,6892400,3.4866194621615563,55.545856916163714,92.3893830526308,12.472276432310712,34.817655703585785
11532,20200617,AAPL,85.64855194091797,88.7874984741211,88.8499984741211,87.77249908447266,114406400,3.0101449904687314,63.37565871522922,172.8082347170791,32.025235745401694,35.23663409638264
11533,20200617,AXP,97.6999969482422,105.66999816894533,106.12000274658205,103.83000183105467,4408200,3.7598063146682534,53.43977756446941,71.60877034933962,15.033503029158386,35.23663409638264
11534,20200617,BA,192.5399932861328,194.5200042724609,196.42999267578125,191.25,53085400,14.72946580356529,53.67968386456885,85.81785852635053,10.328072009866181,35.23663409638264
11535,20200617,CAT,116.3414306640625,130.16000366210938,130.47000122070312,127.76000213623048,3228100,3.3670217612468036,54.47106886957728,80.46806772155071,12.472276432310698,35.23663409638264
11536,20200618,AAPL,85.68265533447266,87.85250091552734,88.36250305175781,87.30500030517578,96820400,3.0363020689215574,63.407797175468964,147.44227194494033,30.14347614540872,35.31868632802801
11537,20200618,AXP,96.00839233398438,102.13999938964844,103.48999786376952,101.2699966430664,3645700,3.3995867948016496,52.4975815206782,49.430456536058955,11.582910305585955,35.31868632802801
11538,20200618,BA,192.2899932861328,188.2400054931641,198.02999877929688,187.1999969482422,60849900,14.083645893309495,53.630032861417625,76.81235425523724,8.488369960461679,35.31868632802801
11539,20200618,CAT,115.76075744628906,127.13999938964844,128.97999572753906,126.6999969482422,2467700,3.188627730209177,54.10239610903557,67.42626735676154,11.057753900016076,35.31868632802801
11540,20200619,AAPL,85.1930160522461,88.66000366210938,89.13999938964844,86.2874984741211,264476000,2.983134229595322,62.59201151960614,127.47780846208403,26.09688323899328,35.218958699017236
11541,20200619,AXP,94.8618392944336,104.2300033569336,104.2300033569336,99.31999969482422,7589500,2.987158873861631,51.856521692068924,39.81042288857853,9.00636630880197,35.218958699017236
11542,20200619,BA,187.0200042724609,197.8999938964844,197.9600067138672,184.57000732421875,67262100,12.996766260043415,52.56968967680402,65.23320529616514,7.2865793585274865,35.218958699017236
11543,20200619,CAT,115.642822265625,130.0,130.0,125.7300033569336,6488000,3.003114754383631,54.02556990979653,63.062706213184015,12.157484739746986,35.218958699017236
11544,20200622,AAPL,87.42198181152344,87.83499908447266,89.86499786376953,87.7874984741211,135445200,3.08529191770549,64.72899717929576,142.0593400837461,27.75270600161754,38.11703341683651
11545,20200622,AXP,93.4521713256836,98.0,100.5,97.9499969482422,4799900,2.51753774315236,51.063444766992795,19.045020520672562,7.207186616489035,38.11703341683651
11546,20200622,BA,188.5200042724609,184.55999755859372,188.6999969482422,181.8999938964844,53901500,12.116769211073802,52.84421233513681,53.048183564873675,6.052763700955965,38.11703341683651
11547,20200622,CAT,114.12765502929688,126.36000061035156,126.4800033569336,124.5999984741211,2806300,2.702678258694874,53.02484953061451,41.84138429936168,10.590382762133814,38.11703341683651
11548,20200623,AAPL,89.28800201416016,91.0,93.09500122070312,90.56749725341795,212155600,3.2790262830425405,66.3917195715055,171.30460262045125,34.51483086131489,40.45843607088795
11549,20200623,AXP,93.43336486816406,100.94000244140624,101.6500015258789,99.25,4364800,2.11941084079281,51.05266910881507,23.18308746063983,8.518350268051401,40.45843607088795
11550,20200623,BA,187.8800048828125,189.3000030517578,190.1199951171875,183.5500030517578,50281300,11.238175911298583,52.70955712735204,51.07804633387508,6.6434369855243744,40.45843607088795
11551,20200623,CAT,114.5450210571289,127.38999938964844,127.56999969482422,125.83000183105467,2357100,2.4697879436809558,53.27149608117605,46.970843591617985,11.819824441771317,40.45843607088795
11552,20200624,AAPL,87.71186828613281,91.25,92.19750213623048,89.62999725341797,192623200,3.26771318033812,63.765170951653225,135.6314245966219,30.837889616478638,40.16669634451584
11553,20200624,AXP,89.73062133789062,97.6500015258789,98.2699966430664,95.0,5958300,1.4879596716768475,48.948814301413776,-15.860667760127493,2.9566117025919043,40.16669634451584
11554,20200624,BA,176.69000244140625,183.6100006103516,185.1999969482422,176.07000732421875,56534800,9.529099189239446,50.38724690709909,29.42482200223149,3.1107584182102817,40.16669634451584
11555,20200624,CAT,110.74346923828124,124.79000091552734,124.83999633789062,121.83000183105467,3766500,1.9559205951587586,50.7602035963495,9.493480682338673,6.272266477097835,40.16669634451584
11556,20200625,AAPL,88.87631225585938,90.1750030517578,91.25,89.39250183105469,137522400,3.314500858934352,64.82860345599248,123.6418283521129,29.907301919046077,40.82991629048577
11557,20200625,AXP,91.95792388916016,94.61000061035156,98.12000274658205,93.76000213623048,5195400,1.153952723648203,50.2252107340055,-20.726402549864886,1.3882355981201486,40.82991629048577
11558,20200625,BA,174.8800048828125,169.8699951171875,177.5,169.58999633789062,57335700,7.937097972818236,50.01849645314724,12.867500328569182,0.1379538986653648,40.82991629048577
11559,20200625,CAT,113.14778137207033,121.61000061035156,124.83000183105467,120.8000030517578,2903400,1.7228252576141756,52.23346342281568,8.565163347587994,4.886145475546675,40.82991629048577
11560,20200626,AAPL,86.1455078125,91.10250091552734,91.33000183105467,88.25499725341797,205256800,3.0955438326214306,60.519616839826966,94.96435124527181,25.485114405435688,38.31113882194
11561,20200626,AXP,87.79467010498047,95.93000030517578,96.3000030517578,92.4499969482422,10489400,0.5470044969829502,47.90902181338835,-56.250689765074966,0.27207031297708006,38.31113882194
11562,20200626,BA,170.00999450683594,173.4199981689453,173.85000610351562,167.60000610351562,50644400,6.210861457335454,49.0199687504861,-0.532805791104713,0.770912046196818,38.31113882194
11563,20200626,CAT,111.04288482666016,124.33000183105467,124.44000244140624,121.4499969482422,3645800,1.3526553940053674,50.85541813198128,-5.7410224510606644,4.886145475546677,38.31113882194
11564,20200629,AAPL,88.1308822631836,88.3125,90.5425033569336,87.81999969482422,130646000,3.0470969011473557,62.39927874374198,92.90831907827551,23.817701145666582,37.63028061753886
11565,20200629,AXP,88.82843017578125,94.44000244140624,95.41000366210938,93.33999633789062,4962400,0.14770678091898048,48.518854278295144,-61.99604273397955,0.27207031297708534,37.63028061753886
11566,20200629,BA,194.4900054931641,181.0,194.5,176.27000427246094,78499900,6.740439292179019,53.814439592524906,45.36354195663941,8.175556919368415,37.63028061753886
11567,20200629,CAT,113.63771057128906,123.72000122070312,126.04000091552734,123.27999877929688,2798700,1.2542160401055469,52.45504898436291,13.151150791422165,6.904690190893138,37.63028061753886
11568,20200630,AAPL,88.86656188964844,90.0199966430664,91.49500274658205,90.0,140223200,3.033101846392526,63.07320069674479,107.45282059396098,26.04371205253689,39.17617322177804
11569,20200630,AXP,89.46748352050781,94.16000366210938,95.5999984741211,93.56999969482422,4367100,-0.11583796377880162,48.90141249882089,-63.36967035462688,0.017859893827491136,39.17617322177804
11570,20200630,BA,183.3000030517578,188.0200042724609,188.4900054931641,180.3800048828125,65493100,6.185886810851059,51.52312555906927,29.15070334857925,8.175556919368413,39.17617322177804
11571,20200630,CAT,114.77183532714844,124.01000213623048,127.05999755859376,124.01000213623048,2778800,1.2532696203938372,53.144620754574326,22.143589187191182,8.189647438805887,39.17617322177804
11572,20200701,AAPL,88.69847869873047,91.27999877929688,91.83999633789062,90.97750091552734,110737200,2.9741634509826866,62.807139674414266,107.51315379252644,26.84463178426127,38.992014478349674
11573,20200701,AXP,88.78776550292969,95.25,96.95999908447266,93.63999938964844,3301000,-0.37522131827726923,48.50481577603872,-66.2543391601804,1.8251773356805203,38.992014478349674
11574,20200701,BA,180.32000732421875,185.8800048828125,190.6100006103516,180.0399932861328,49036700,5.443193477575591,50.92577108139425,24.220608346258853,9.062550924559469,38.992014478349674
11575,20200701,CAT,114.37261962890624,129.3800048828125,129.39999389648438,125.87999725341795,2807800,1.206399582065984,52.86541986832598,35.873864243857064,11.101666339373887,38.992014478349674
11576,20200702,AAPL,88.69847869873047,91.9625015258789,92.61750030517578,90.91000366210938,114041600,2.894093044881174,62.807139674414266,104.55918327242219,28.646180283669064,38.41438934174246
11577,20200702,AXP,89.05210876464844,96.7699966430664,97.29000091552734,93.8499984741211,4239700,-0.5530786569833879,48.67228782873006,-67.00293101318901,2.277192483624867,38.41438934174246
11578,20200702,BA,180.80999755859372,185.5800018310547,187.7899932861328,180.42999267578125,41792300,4.838368081568319,51.022359004131935,17.93794948183391,9.062550924559467,38.41438934174246
11579,20200702,CAT,115.87871551513672,128.25,130.33999633789062,127.19000244140624,2527500,1.2760742998609373,53.812421960188495,50.6199987121221,12.25816808475906,38.41438934174246
11580,20200706,AAPL,91.0711898803711,92.5,93.94499969482422,92.46749877929688,118655600,2.987654809064935,65.03523662965986,124.26879626037454,31.62045406924362,39.65765480828271
11581,20200706,AXP,91.17620086669922,96.51000213623048,97.9000015258789,95.83999633789062,4059600,-0.5166794394871772,50.02333755370832,-49.19246962287445,3.1300551288020597,39.65765480828271
11582,20200706,BA,187.91000366210935,184.5200042724609,189.3600006103516,181.6000061035156,49471700,4.875746186041738,52.42592942883836,26.159055610850288,9.753436912068715,39.65765480828271
11583,20200706,CAT,117.43016815185548,130.1300048828125,130.5,128.1699981689453,2491900,1.4398832002093513,54.78057821738792,60.640848378689434,12.458702929998314,39.65765480828271
11584,20200707,AAPL,90.78858947753906,93.85250091552734,94.65499877929688,93.05750274658205,112424400,3.0043672154323957,64.55871726381582,121.49411296750917,33.16192162161377,40.9888031745525
11585,20200707,AXP,87.80595397949219,95.44000244140624,95.5199966430664,92.62999725341795,5564200,-0.7511250527988125,47.95160265283514,-100.01100917646446,1.5473857403424276,40.9888031745525
11586,20200707,BA,178.8800048828125,185.07000732421875,185.07000732421875,178.64999389648438,37105300,4.129125183664826,50.52107769555855,-0.642133025955709,8.156232289995687,40.9888031745525
11587,20200707,CAT,115.40692138671876,127.73999786376952,128.75,126.8000030517578,2018100,1.3904159790445192,53.27407597472942,26.281810473289642,10.227266391524418,40.9888031745525
11588,20200708,AAPL,92.90306091308594,94.18000030517578,95.375,94.08999633789062,117092000,3.1518989621122557,66.46083078984759,134.29235590136733,34.706037542296585,43.43086014974248
11589,20200708,AXP,87.7021255493164,91.97000122070312,93.0999984741211,90.70999908447266,6382100,-0.934530293523693,47.8883950051615,-120.91293209196012,4.2348922238993705,43.43086014974248
11590,20200708,BA,180.0800018310547,179.0500030517578,181.5800018310547,175.50999450683594,38116200,3.5928364035009395,50.76699387324801,-14.843762880676236,6.450468024839699,43.43086014974248
11591,20200708,CAT,116.25071716308594,129.3300018310547,129.3300018310547,126.47000122070312,2279500,1.4031257568273503,53.82196221624871,28.612655340271093,11.000679913812204,43.43086014974248
11592,20200709,AAPL,93.3025894165039,96.2624969482422,96.31749725341795,94.67250061035156,125642800,3.263438656084375,66.80902077059582,138.21981433280823,36.68674662634535,44.997486362165404
11593,20200709,AXP,85.50249481201172,92.51000213623048,93.20999908447266,89.58000183105469,4484500,-1.2430430589646448,46.54381927602506,-126.36935443698587,5.8004564771010125,44.997486362165404
11594,20200709,BA,173.27999877929688,179.6699981689453,180.75,172.80999755859375,33514500,2.5892727407992595,49.32975791208619,-39.040014363873844,4.977743022369735,44.997486362165404
11595,20200709,CAT,114.07322692871094,127.54000091552734,128.35000610351562,125.12000274658205,2663500,1.2233905981392326,52.1883528610925,-4.549907364803439,8.744866140479642,44.997486362165404
11596,20200710,AAPL,93.4657745361328,95.33499908447266,95.9800033569336,94.70500183105467,90257200,3.3266547374735467,66.95397777400797,131.3423909984218,36.68674662634533,42.94727614754565
11597,20200710,AXP,88.0136489868164,90.31999969482422,93.30999755859376,89.81999969482422,4400900,-1.2702696155625546,48.259484665532234,-103.8331451560243,5.642353188561131,42.94727614754565
11598,20200710,BA,178.44000244140625,171.6999969482422,179.3300018310547,169.75,40955600,2.185121755992725,50.43134272854121,-45.012854531744,3.3021653173543726,42.94727614754565
11599,20200710,CAT,116.1418228149414,125.97000122070312,128.22999572753906,125.81999969482422,2691400,1.233646876722318,53.57319472032131,10.627343678183216,8.744866140479646,42.94727614754565
11600,20200713,AAPL,93.03461456298828,97.26499938964844,99.95500183105467,95.25749969482422,191649200,3.3038778832971474,66.164166871925,144.8765642218768,44.311357532485346,42.09238658911217
11601,20200713,AXP,88.3251724243164,94.23999786376952,95.76000213623048,92.77999877929688,4819700,-1.2522740838023765,48.471721569790134,-75.63686591533396,1.7871857229572383,42.09238658911217
11602,20200713,BA,175.64999389648438,180.1999969482422,183.25,174.36000061035156,43364700,1.62101278988564,49.82545105906293,-43.60440198289116,5.305168585477964,42.09238658911217
11603,20200713,CAT,118.46446990966795,129.4199981689453,132.08999633789062,128.85000610351562,3708400,1.412906158077888,55.08430253816089,72.65321882887113,14.087258633188164,42.09238658911217
